timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-09-04,0.01684300,0.01698800,0.01641800,0.01653700,142588.83300000,1567641599999,2397.07176623,125012,58868.70700000,988.13356055,0
2019-09-05,0.01653800,0.01661900,0.01616600,0.01644300,112353.33800000,1567727999999,1839.69410498,110389,55341.73500000,907.08684793,0
2019-09-06,0.01644400,0.01656000,0.01615000,0.01641500,143681.38700000,1567814399999,2350.09806592,135731,71773.46800000,1174.20367150,0
2019-09-07,0.01641500,0.01718600,0.01629600,0.01698500,138370.95800000,1567900799999,2321.09941404,130021,65398.18900000,1096.43165086,0
2019-09-08,0.01698600,0.01760000,0.01698400,0.01744900,170520.38200000,1567987199999,2954.50777543,127267,64782.34200000,1123.29196077,0
2019-09-09,0.01744700,0.01777000,0.01722100,0.01751900,176227.17400000,1568073599999,3083.07636030,137744,73790.35400000,1292.66912098,0
2019-09-10,0.01752100,0.01784400,0.01751200,0.01781000,105628.80000000,1568159999999,1869.96257514,111130,53263.13500000,942.96588225,0
2019-09-11,0.01780900,0.01800000,0.01745500,0.01755100,144501.23000000,1568246399999,2561.36860874,119281,62670.78300000,1110.66547793,0
2019-09-12,0.01755300,0.01765300,0.01735200,0.01735200,113338.21800000,1568332799999,1982.71856506,97639,46683.60600000,817.01522093,0
2019-09-13,0.01735200,0.01763900,0.01728600,0.01749600,104895.85500000,1568419199999,1827.98615838,87188,46094.35800000,802.75041699,0
2019-09-14,0.01749600,0.01823900,0.01693600,0.01820800,124154.53700000,1568505599999,2209.73094233,102436,53219.61800000,946.64179732,0
2019-09-15,0.01820800,0.01843600,0.01804700,0.01835000,115002.67000000,1568591999999,2100.91931598,95563,46072.21800000,841.82263389,0
2019-09-16,0.01835000,0.01955800,0.01834800,0.01924100,214015.17700000,1568678399999,4042.75908569,150558,100138.90400000,1889.93622398,0
2019-09-17,0.01924300,0.02100300,0.01917200,0.02040000,337351.84400000,1568764799999,6752.00107006,181111,167714.26100000,3352.41624275,0
2019-09-18,0.02040300,0.02150000,0.02039400,0.02069700,297338.17900000,1568851199999,6205.81113363,172127,160877.99000000,3356.79001012,0
2019-09-19,0.02070200,0.02222900,0.02025900,0.02149900,345593.04300000,1568937599999,7333.26526261,207937,160626.59400000,3404.89208384,0
2019-09-20,0.02149800,0.02156300,0.02103000,0.02144300,163968.76300000,1569023999999,3500.54691727,101292,71789.77900000,1532.20165723,0
2019-09-21,0.02144300,0.02179600,0.02141100,0.02153500,105327.89900000,1569110399999,2274.91536453,77246,44692.72200000,965.17625265,0
2019-09-22,0.02153500,0.02157000,0.02060000,0.02106000,120079.37100000,1569196799999,2527.60500390,83699,56001.97000000,1178.72937978,0
2019-09-23,0.02106200,0.02134800,0.02053900,0.02074600,128753.68400000,1569283199999,2705.26280324,87502,58810.41000000,1235.44067175,0
2019-09-24,0.02074200,0.02078600,0.01880200,0.01948800,516556.70700000,1569369599999,10212.22487744,296683,238940.24600000,4726.21709769,0
2019-09-25,0.01950800,0.02034100,0.01942100,0.02016300,288352.27700000,1569455999999,5748.54743922,203510,143060.94000000,2852.28055756,0
2019-09-26,0.02016200,0.02061900,0.01964800,0.02057900,237000.69000000,1569542399999,4784.79157547,149973,127276.17800000,2571.02169152,0
2019-09-27,0.02057800,0.02160300,0.02043600,0.02125700,204037.04800000,1569628799999,4244.86974272,145668,109163.05500000,2270.62067562,0
2019-09-28,0.02125700,0.02150400,0.02093000,0.02115800,170323.39400000,1569715199999,3619.51119784,124400,90822.08900000,1930.15890771,0
2019-09-29,0.02115800,0.02123300,0.02068000,0.02104200,140612.55400000,1569801599999,2953.05931757,108329,70966.95600000,1490.29400829,0
2019-09-30,0.02104200,0.02186500,0.02101800,0.02181700,200400.65400000,1569887999999,4295.11422706,145649,105190.69800000,2254.09172050,0
2019-10-01,0.02181300,0.02208500,0.02100700,0.02118200,179841.92200000,1569974399999,3863.36666899,133266,92458.54900000,1985.37117205,0
2019-10-02,0.02118200,0.02170200,0.02108200,0.02156600,130714.54500000,1570060799999,2799.58431745,92471,70857.82000000,1517.56899944,0
2019-10-03,0.02156600,0.02157800,0.02097800,0.02124100,123967.35400000,1570147199999,2643.89947913,87748,68939.67400000,1470.49074204,0
2019-10-04,0.02124000,0.02179800,0.02122800,0.02158000,118674.24800000,1570233599999,2551.65411180,87725,58939.25100000,1267.21976642,0
2019-10-05,0.02158100,0.02181500,0.02137800,0.02168200,98673.18700000,1570319999999,2132.69388698,93049,47949.20200000,1036.28923042,0
2019-10-06,0.02168300,0.02198700,0.02142400,0.02165400,119761.44700000,1570406399999,2599.20413142,108065,60475.21200000,1312.46767950,0
2019-10-07,0.02165100,0.02210300,0.02159900,0.02195900,180186.36400000,1570492799999,3939.01983183,140838,89491.24200000,1956.60652009,0
2019-10-08,0.02196000,0.02231800,0.02177000,0.02210000,160620.88300000,1570579199999,3537.16574063,135960,71540.70800000,1575.30608813,0
2019-10-09,0.02209900,0.02303700,0.02200000,0.02249500,251872.22400000,1570665599999,5643.10439713,184654,128790.25100000,2887.39415386,0
2019-10-10,0.02249500,0.02264200,0.02201500,0.02233900,178047.48600000,1570751999999,3988.03120843,137361,92060.96100000,2062.20721919,0
2019-10-11,0.02234000,0.02268700,0.02159200,0.02187300,197535.48500000,1570838399999,4363.50566920,153195,101513.83500000,2242.00090101,0
2019-10-12,0.02187500,0.02210400,0.02137900,0.02164500,123648.17500000,1570924799999,2704.13289813,104673,64804.98100000,1417.14867765,0
2019-10-13,0.02164400,0.02200000,0.02157000,0.02187400,112890.75600000,1571011199999,2462.23305995,96091,50803.28100000,1108.43512466,0
2019-10-14,0.02187300,0.02247300,0.02185000,0.02237200,115375.11600000,1571097599999,2556.23658492,102493,60807.94000000,1347.57241813,0
2019-10-15,0.02237200,0.02252500,0.02185000,0.02211900,140024.07600000,1571183999999,3097.26934817,128986,69747.71900000,1542.84920444,0
2019-10-16,0.02211700,0.02220100,0.02170000,0.02183300,128927.19300000,1571270399999,2823.05957535,114446,67794.36600000,1484.66840268,0
2019-10-17,0.02183300,0.02207700,0.02175600,0.02195200,108131.07400000,1571356799999,2367.85916677,98041,54645.81900000,1196.84841376,0
2019-10-18,0.02195000,0.02208600,0.02150000,0.02174400,131114.77500000,1571443199999,2858.10920538,97331,76507.68600000,1668.43350979,0
2019-10-19,0.02174200,0.02194800,0.02141300,0.02161900,102831.49300000,1571529599999,2229.42983501,87517,52084.39900000,1129.40562178,0
2019-10-20,0.02161800,0.02170900,0.02121500,0.02130900,91379.53100000,1571615999999,1965.97222350,83640,44654.28300000,960.91756037,0
2019-10-21,0.02130500,0.02147400,0.02100100,0.02122700,118664.82200000,1571702399999,2518.35460948,98990,58666.30500000,1244.80741100,0
2019-10-22,0.02122300,0.02136500,0.02090000,0.02134800,129682.64300000,1571788799999,2740.60025869,104084,71241.31400000,1506.11794300,0
2019-10-23,0.02134700,0.02179000,0.02069100,0.02174200,317752.82600000,1571875199999,6731.60223051,179319,168125.55200000,3563.80751490,0
2019-10-24,0.02174200,0.02184900,0.02137700,0.02163600,165935.44800000,1571961599999,3595.06467807,123112,86191.83000000,1867.57059613,0
2019-10-25,0.02163700,0.02195800,0.02081600,0.02096300,264172.57200000,1572047999999,5657.56864993,176214,128151.51400000,2746.73248147,0
2019-10-26,0.02096600,0.02105200,0.01885600,0.01944100,382801.98900000,1572134399999,7537.69930584,253163,183572.99700000,3608.74560227,0
2019-10-27,0.01943800,0.01959800,0.01910000,0.01929200,198741.59500000,1572220799999,3843.21956409,162020,98940.49800000,1913.39873006,0
2019-10-28,0.01929200,0.01978500,0.01897500,0.01973300,203839.89400000,1572307199999,3952.70694828,156161,101062.02400000,1960.53617150,0
2019-10-29,0.01973500,0.02045800,0.01955800,0.02024600,204988.68700000,1572393599999,4088.40097439,144776,93841.07100000,1872.30441448,0
2019-10-30,0.02024600,0.02054300,0.01986800,0.02000600,175707.40100000,1572479999999,3540.60934415,138330,88765.97400000,1788.67525877,0
2019-10-31,0.02000800,0.02015300,0.01960200,0.01992800,141846.92200000,1572566399999,2817.32233620,118419,71833.10300000,1426.85260567,0
2019-11-01,0.01993100,0.02006800,0.01951300,0.01980800,121987.67800000,1572652799999,2420.04111148,113617,61736.05600000,1224.67824652,0
2019-11-02,0.01980900,0.01989600,0.01959300,0.01968800,72667.52500000,1572739199999,1434.58525494,82637,37056.68000000,731.50874652,0
2019-11-03,0.01968800,0.01993000,0.01961200,0.01973900,76486.69400000,1572825599999,1511.24597404,83380,38635.14800000,763.38205058,0
2019-11-04,0.01974300,0.02021700,0.01966500,0.01977000,140996.81200000,1572911999999,2810.12559244,117339,65687.14500000,1309.46860679,0
2019-11-05,0.01976900,0.02057100,0.01970100,0.02027100,141847.68900000,1572998399999,2849.88543612,121715,73412.78200000,1474.80795659,0
2019-11-06,0.02026700,0.02074500,0.02020900,0.02046400,145468.27700000,1573084799999,2971.05745457,119834,77337.73600000,1579.54966216,0
2019-11-07,0.02046800,0.02051700,0.02013700,0.02025800,126894.67500000,1573171199999,2576.80672779,110883,62724.81500000,1273.80782377,0
2019-11-08,0.02025800,0.02098000,0.02011000,0.02094000,155658.78900000,1573257599999,3200.47370374,126293,87077.27700000,1791.16935686,0
2019-11-09,0.02094100,0.02106700,0.02078300,0.02099000,105277.25400000,1573343999999,2204.86749869,95552,51922.91800000,1087.48640436,0
2019-11-10,0.02099500,0.02161800,0.02078400,0.02090500,141729.90200000,1573430399999,2990.35033175,120859,70766.79500000,1493.68433254,0
2019-11-11,0.02090600,0.02149100,0.02089100,0.02117800,101916.23800000,1573516799999,2163.93198199,99736,52843.04800000,1122.07755862,0
2019-11-12,0.02117700,0.02142500,0.02106400,0.02121300,104835.07600000,1573603199999,2226.41375223,105715,52425.13200000,1113.41563669,0
2019-11-13,0.02121300,0.02159200,0.02116000,0.02143000,103518.75200000,1573689599999,2210.84520339,84602,52857.70300000,1129.07118933,0
2019-11-14,0.02143000,0.02152200,0.02122500,0.02138700,115091.69400000,1573775999999,2461.63036548,104059,56190.06000000,1201.90677161,0
2019-11-15,0.02138700,0.02148700,0.02095000,0.02124700,163950.56400000,1573862399999,3483.54447273,137723,78542.34200000,1668.86210185,0
2019-11-16,0.02124700,0.02162800,0.02123000,0.02147800,106218.33500000,1573948799999,2275.58878470,95501,57158.69200000,1224.57015994,0
2019-11-17,0.02147900,0.02171300,0.02134100,0.02162100,110392.20800000,1574035199999,2378.49073705,100599,49955.38500000,1076.47702910,0
2019-11-18,0.02162100,0.02178800,0.02142700,0.02176200,145130.82100000,1574121599999,3139.76531546,121473,76095.35400000,1646.52659559,0
2019-11-19,0.02176300,0.02177200,0.02138600,0.02163200,131660.32900000,1574207999999,2846.47881636,120473,65226.56000000,1410.25417306,0
2019-11-20,0.02163100,0.02182400,0.02143600,0.02157800,120661.32700000,1574294399999,2614.10313054,112632,62813.79200000,1361.05967902,0
2019-11-21,0.02157800,0.02169300,0.02085000,0.02111100,202325.83100000,1574380799999,4306.24991919,157990,103787.00400000,2209.59096957,0
2019-11-22,0.02110700,0.02121500,0.02026500,0.02057700,345815.01500000,1574467199999,7203.50862202,261571,162239.54100000,3381.59321837,0
2019-11-23,0.02057700,0.02106700,0.02039300,0.02076700,121657.21600000,1574553599999,2531.12520422,137664,63901.61000000,1329.78021814,0
2019-11-24,0.02076600,0.02099000,0.02020000,0.02027200,114663.58000000,1574639999999,2367.14781027,116208,57001.35700000,1177.55821993,0
2019-11-25,0.02027900,0.02109600,0.02013000,0.02049100,246615.84800000,1574726399999,5052.26127088,186286,124346.78800000,2548.29082333,0
2019-11-26,0.02050500,0.02083300,0.02034900,0.02060700,130640.15900000,1574812799999,2680.97238907,108552,68702.71800000,1409.50700177,0
2019-11-27,0.02060900,0.02077800,0.02025900,0.02032300,173949.09400000,1574899199999,3569.22431105,144186,80728.10100000,1656.44161740,0
2019-11-28,0.02032400,0.02048100,0.02002800,0.02032000,118628.40800000,1574985599999,2404.49886074,105390,57998.99400000,1175.78274747,0
2019-11-29,0.02032000,0.02051000,0.01976900,0.01995800,151319.85200000,1575071999999,3051.11211156,99099,72288.76900000,1458.67602603,0
2019-11-30,0.01996000,0.02017900,0.01981100,0.02007800,113296.26700000,1575158399999,2265.35419729,74784,51953.75800000,1039.06434916,0
2019-12-01,0.02007800,0.02057700,0.01994100,0.02039200,122514.99500000,1575244799999,2481.50086911,89627,68151.38500000,1380.71014635,0
2019-12-02,0.02039200,0.02053000,0.02022000,0.02037800,92870.16500000,1575331199999,1892.37883302,86903,43043.43800000,877.15118302,0
2019-12-03,0.02037800,0.02040100,0.02012000,0.02017500,89803.64800000,1575417599999,1819.19720154,78248,43906.57800000,889.61963124,0
2019-12-04,0.02018100,0.02037300,0.01950000,0.02021200,151533.78500000,1575503999999,3043.89293009,107778,71789.59000000,1443.40193616,0
2019-12-05,0.02021700,0.02024500,0.01977600,0.02004600,115132.42500000,1575590399999,2301.39897321,105678,51213.22200000,1024.20701841,0
2019-12-06,0.02004500,0.02010600,0.01967700,0.01972100,102441.82300000,1575676799999,2040.52973556,88994,41107.08700000,818.87155315,0
2019-12-07,0.01972200,0.01978600,0.01960700,0.01965200,78294.16000000,1575763199999,1541.08721870,73894,33858.07700000,666.59755543,0
2019-12-08,0.01965000,0.02010700,0.01960100,0.02003100,87245.10600000,1575849599999,1734.48992564,79296,44518.77800000,884.92211967,0
2019-12-09,0.02002600,0.02014200,0.01975700,0.02008000,100941.14300000,1575935999999,2016.15197359,87304,51970.33600000,1038.33350595,0
2019-12-10,0.02008000,0.02023200,0.01991200,0.02014900,112098.75000000,1576022399999,2247.07609360,107725,58870.58100000,1180.33102312,0
2019-12-11,0.02014900,0.02019500,0.01977000,0.01988800,77035.26800000,1576108799999,1542.34302943,77266,34187.17900000,684.33948302,0
2019-12-12,0.01988800,0.02018100,0.01959800,0.02012500,107361.32800000,1576195199999,2142.62886286,93664,54490.65500000,1088.05654810,0
2019-12-13,0.02012600,0.02014700,0.01982000,0.01995300,82140.88700000,1576281599999,1639.27430798,79441,36020.61900000,719.05957249,0
2019-12-14,0.01995100,0.02015000,0.01976700,0.02007200,64800.36100000,1576367999999,1295.28402202,69787,31508.94700000,630.00112310,0
2019-12-15,0.02007200,0.02014200,0.01987000,0.02001200,61261.98400000,1576454399999,1227.26594497,67046,30888.83200000,618.86684334,0
2019-12-16,0.02001300,0.02008200,0.01880000,0.01925700,188210.27500000,1576540799999,3653.16514523,126430,84665.11900000,1643.59846363,0
2019-12-17,0.01925900,0.01932700,0.01819400,0.01841000,191747.62900000,1576627199999,3623.13956105,153259,97638.47500000,1846.16889419,0
2019-12-18,0.01841000,0.01879600,0.01800100,0.01825000,248843.98300000,1576713599999,4582.17689011,180484,127789.52600000,2352.29335008,0
2019-12-19,0.01825100,0.01832600,0.01758600,0.01791700,162720.93600000,1576799999999,2901.46191641,140568,86943.10500000,1550.35885303,0
2019-12-20,0.01791600,0.01797500,0.01773400,0.01783200,86037.19000000,1576886399999,1533.42812989,88636,41731.06600000,743.83173239,0
2019-12-21,0.01783400,0.01789500,0.01773100,0.01780600,69830.88700000,1576972799999,1243.42469909,66186,32785.41200000,583.81497742,0
2019-12-22,0.01780900,0.01817400,0.01760000,0.01761600,97401.92600000,1577059199999,1745.15473478,85142,43831.65000000,785.15790640,0
2019-12-23,0.01761600,0.01775800,0.01722300,0.01746300,133743.34400000,1577145599999,2346.35338247,113229,64825.90300000,1137.12411059,0
2019-12-24,0.01746300,0.01776000,0.01736700,0.01760400,96212.37500000,1577231999999,1686.62342363,88447,51729.22800000,907.04651733,0
2019-12-25,0.01760200,0.01762200,0.01718400,0.01737100,95405.41700000,1577318399999,1654.31801475,85115,47315.00200000,820.53345573,0
2019-12-26,0.01736900,0.01783100,0.01729700,0.01744000,106149.33200000,1577404799999,1854.07059244,89495,63882.06500000,1115.71362876,0
2019-12-27,0.01743800,0.01752500,0.01725800,0.01741500,109292.55000000,1577491199999,1900.35590009,94787,59349.07000000,1032.08856511,0
2019-12-28,0.01740900,0.01764700,0.01737000,0.01751200,93429.33500000,1577577599999,1632.07178859,83816,49687.79100000,868.46810989,0
2019-12-29,0.01751300,0.01833600,0.01748400,0.01818400,136887.52500000,1577663999999,2448.23815196,108471,66486.68200000,1189.83167670,0
2019-12-30,0.01818500,0.01840200,0.01791600,0.01816100,134313.80100000,1577750399999,2439.36031227,105191,72428.39100000,1314.02960943,0
2019-12-31,0.01816100,0.01830300,0.01786700,0.01795300,98149.38600000,1577836799999,1776.60286710,97188,47864.40700000,866.78204550,0
2020-01-01,0.01795400,0.01835600,0.01792000,0.01815000,69117.56800000,1577923199999,1254.55596500,84104,34737.59700000,630.61101090,0
2020-01-02,0.01815200,0.01831900,0.01796500,0.01825600,79445.90800000,1578009599999,1443.45794954,84973,39297.19800000,714.06668388,0
2020-01-03,0.01825700,0.01842500,0.01780000,0.01829700,151077.84700000,1578095999999,2735.82086983,129872,71959.42700000,1303.14719753,0
2020-01-04,0.01829800,0.01836000,0.01814000,0.01824800,84277.15800000,1578182399999,1536.64156150,85865,44766.81000000,816.21426876,0
2020-01-05,0.01824700,0.01856500,0.01815200,0.01840000,107997.20200000,1578268799999,1978.76347480,97577,55252.27600000,1012.23675902,0
2020-01-06,0.01840000,0.01890000,0.01833700,0.01857600,144012.13700000,1578355199999,2685.57355810,129248,76935.20800000,1434.67600989,0
2020-01-07,0.01857700,0.01858600,0.01751500,0.01752800,167537.54300000,1578441599999,3011.24431917,151795,85865.59400000,1543.48956403,0
2020-01-08,0.01752800,0.01753000,0.01695800,0.01747200,192643.26400000,1578527999999,3329.78408991,177214,91745.97200000,1585.87204712,0
2020-01-09,0.01747200,0.01770500,0.01731900,0.01761800,122471.47100000,1578614399999,2146.61354624,123396,61197.97100000,1072.51515566,0
2020-01-10,0.01762000,0.01797000,0.01745500,0.01767500,155796.31600000,1578700799999,2751.69291054,141408,74824.21400000,1322.17030243,0
2020-01-11,0.01767200,0.01806100,0.01750300,0.01775300,119027.53300000,1578787199999,2113.05406551,132017,58108.83900000,1031.63523287,0
2020-01-12,0.01775300,0.01792700,0.01762500,0.01790600,91872.28400000,1578873599999,1633.44082022,96945,50557.44000000,898.93756448,0
2020-01-13,0.01790400,0.01794500,0.01757000,0.01770300,89804.74900000,1578959999999,1590.12080340,95320,45867.53400000,812.18145165,0
2020-01-14,0.01770400,0.01932400,0.01736400,0.01879900,345535.61800000,1579046399999,6270.54683410,273336,169645.33100000,3083.69564286,0
2020-01-15,0.01879900,0.01945000,0.01841200,0.01887000,246283.40600000,1579132799999,4644.50682221,253335,125074.94800000,2358.75993048,0
2020-01-16,0.01886400,0.01894600,0.01840100,0.01882900,149250.89800000,1579219199999,2788.50704566,167427,74194.15000000,1386.58754678,0
2020-01-17,0.01882700,0.01942500,0.01868700,0.01906400,215287.99600000,1579305599999,4109.24370732,199678,108220.85700000,2066.04666669,0
2020-01-18,0.01906400,0.02003900,0.01873000,0.01952900,237676.84100000,1579391999999,4623.51427260,205159,121206.34500000,2359.88784000,0
2020-01-19,0.01952900,0.01966800,0.01887700,0.01917200,196376.67700000,1579478399999,3779.20931142,175638,94485.29800000,1820.07707962,0
2020-01-20,0.01917100,0.01940800,0.01888000,0.01930600,96873.19100000,1579564799999,1855.12759448,112530,47885.78400000,917.11420431,0
2020-01-21,0.01930700,0.01953600,0.01917900,0.01939600,106263.57400000,1579651199999,2057.47458403,106523,49298.57100000,954.61533072,0
2020-01-22,0.01939700,0.01953500,0.01920400,0.01935700,82001.79800000,1579737599999,1589.43851249,97526,37796.82300000,732.64308770,0
2020-01-23,0.01935900,0.01953500,0.01911500,0.01937000,116684.03900000,1579823999999,2250.83688049,114263,58619.88600000,1130.75798512,0
2020-01-24,0.01937100,0.01942800,0.01883000,0.01926200,107081.07200000,1579910399999,2046.82827626,117122,52860.79700000,1010.47299909,0
2020-01-25,0.01926000,0.01936200,0.01898900,0.01922600,60166.67500000,1579996799999,1155.05797597,87232,28888.98000000,554.77170364,0
2020-01-26,0.01922500,0.01955300,0.01916000,0.01948900,78580.98100000,1580083199999,1519.82681551,97836,38667.00900000,747.84493539,0
2020-01-27,0.01948900,0.01953800,0.01905000,0.01908900,111610.21400000,1580169599999,2154.28234161,117862,52371.34500000,1011.31483247,0
2020-01-28,0.01908800,0.01916700,0.01870500,0.01873500,148049.41300000,1580255999999,2813.64224355,146039,72568.96700000,1379.59535760,0
2020-01-29,0.01873200,0.01905900,0.01865200,0.01867500,101111.14600000,1580342399999,1909.43208887,128099,50670.70600000,956.89065080,0
2020-01-30,0.01867700,0.01954400,0.01850500,0.01941100,154476.01400000,1580428799999,2929.81899735,161025,74228.47700000,1407.96277529,0
2020-01-31,0.01941200,0.01955000,0.01900100,0.01924300,125464.34600000,1580515199999,2425.40891883,142423,66548.97600000,1286.97313588,0
2020-02-01,0.01924400,0.01958400,0.01916800,0.01956500,106094.06300000,1580601599999,2061.38472536,126172,54484.22100000,1058.98598413,0
2020-02-02,0.01956400,0.02043900,0.01943100,0.02018800,185726.58900000,1580687999999,3729.69702008,168962,84322.33900000,1692.84508473,0
2020-02-03,0.02018900,0.02053500,0.02012200,0.02042000,145555.18400000,1580774399999,2956.59556695,139577,76019.56800000,1544.19859513,0
2020-02-04,0.02041800,0.02057500,0.02013000,0.02054400,137229.90300000,1580860799999,2794.29280840,148604,71032.95300000,1446.43815858,0
2020-02-05,0.02054200,0.02144000,0.02046800,0.02119900,204662.35100000,1580947199999,4270.87813253,199082,95974.48900000,2003.45295797,0
2020-02-06,0.02120000,0.02197600,0.02107300,0.02181500,244864.69600000,1581033599999,5299.36232810,219103,121542.14200000,2629.94370628,0
2020-02-07,0.02181600,0.02282500,0.02181000,0.02275700,263697.70800000,1581119999999,5921.76811841,208044,128647.33200000,2889.36559899,0
2020-02-08,0.02276500,0.02315600,0.02208200,0.02253700,252956.09400000,1581206399999,5750.47426546,211452,127916.36700000,2907.96399969,0
2020-02-09,0.02254100,0.02286500,0.02229700,0.02251500,170890.09200000,1581292799999,3856.58424124,160899,84068.00300000,1896.69846094,0
2020-02-10,0.02251300,0.02281200,0.02206300,0.02262500,218087.35300000,1581379199999,4895.07620141,194773,109361.49800000,2454.97495546,0
2020-02-11,0.02262600,0.02329900,0.02235200,0.02315300,248833.60300000,1581465599999,5667.66787194,214291,119460.41900000,2722.13968490,0
2020-02-12,0.02315400,0.02650000,0.02314300,0.02573300,424982.64300000,1581551999999,10581.41548195,341976,218508.18600000,5438.19150183,0
2020-02-13,0.02573200,0.02684900,0.02513000,0.02623100,389521.23600000,1581638399999,10133.76831270,312895,196180.63000000,5104.41352747,0
2020-02-14,0.02623100,0.02774300,0.02574400,0.02757200,314186.60400000,1581724799999,8384.94290049,244727,151811.27300000,4053.33099391,0
2020-02-15,0.02757200,0.02784400,0.02658500,0.02674300,395849.91200000,1581811199999,10805.94204958,313268,193677.74800000,5287.83452365,0
2020-02-16,0.02674200,0.02739000,0.02455000,0.02610500,367016.14400000,1581897599999,9626.56231104,329894,171216.79200000,4497.77356510,0
2020-02-17,0.02611000,0.02765800,0.02488000,0.02760000,346650.13300000,1581983999999,9033.09553653,283175,172374.72300000,4495.05839723,0
2020-02-18,0.02760000,0.02850000,0.02695300,0.02780000,361827.60000000,1582070399999,10026.91571929,273291,183559.25700000,5087.12668582,0
2020-02-19,0.02780000,0.02811200,0.02667800,0.02693600,226206.97300000,1582156799999,6194.03743765,198306,115710.84500000,3169.25285137,0
2020-02-20,0.02693700,0.02741200,0.02591500,0.02677900,264457.90700000,1582243199999,7083.94393955,238743,131106.41600000,3514.32044353,0
2020-02-21,0.02678100,0.02754900,0.02650200,0.02740500,178330.93700000,1582329599999,4833.05963832,160937,86395.46500000,2340.78883469,0
2020-02-22,0.02740800,0.02749500,0.02677500,0.02710100,114864.68300000,1582415999999,3112.54514813,105115,59359.20100000,1608.51752869,0
2020-02-23,0.02709600,0.02765100,0.02700300,0.02761900,141481.41700000,1582502399999,3873.75732350,109811,66381.69000000,1817.78007019,0
2020-02-24,0.02762800,0.02779900,0.02707900,0.02750900,191261.04100000,1582588799999,5259.42995601,140326,101258.25100000,2784.18260227,0
2020-02-25,0.02750900,0.02753900,0.02642300,0.02648800,189387.35900000,1582675199999,5107.67795939,150933,90988.10600000,2455.13240585,0
2020-02-26,0.02647500,0.02670000,0.02480000,0.02548900,344008.30900000,1582761599999,8857.56013670,209777,171400.34200000,4414.09700455,0
2020-02-27,0.02548700,0.02663100,0.02456600,0.02580500,317644.43800000,1582847999999,8155.35744578,193516,160461.06200000,4123.98026645,0
2020-02-28,0.02581300,0.02637000,0.02527000,0.02608800,206817.70100000,1582934399999,5343.35661194,148305,104664.65700000,2705.77516334,0
2020-02-29,0.02608700,0.02659300,0.02545700,0.02550500,129398.09800000,1583020799999,3370.58836459,108396,69340.57000000,1806.80982720,0
2020-03-01,0.02549800,0.02605400,0.02513900,0.02551000,161289.30900000,1583107199999,4138.23752264,121082,79594.26500000,2042.00607058,0
2020-03-02,0.02552000,0.02629900,0.02540100,0.02602900,170137.42700000,1583193599999,4388.99189489,116047,88408.53800000,2280.23362194,0
2020-03-03,0.02603000,0.02614000,0.02540900,0.02555500,154141.25200000,1583279999999,3980.83457794,107829,79783.46600000,2061.07531173,0
2020-03-04,0.02555600,0.02595200,0.02539100,0.02562700,128795.64000000,1583366399999,3299.22580338,93531,66383.30900000,1700.62837735,0
2020-03-05,0.02562700,0.02576500,0.02500800,0.02522100,159601.18000000,1583452799999,4067.73357829,112374,75903.56200000,1934.29860366,0
2020-03-06,0.02522100,0.02684600,0.02518800,0.02682700,208879.41200000,1583539199999,5438.90110051,129784,106978.66500000,2785.85148934,0
2020-03-07,0.02682000,0.02749500,0.02661200,0.02669200,214318.16300000,1583625599999,5766.69986263,131114,106511.38500000,2865.93211235,0
2020-03-08,0.02669200,0.02669500,0.02445800,0.02481500,329411.45900000,1583711999999,8489.58843268,192767,155669.98900000,4017.92521134,0
2020-03-09,0.02481800,0.02617200,0.02468100,0.02557500,344665.08200000,1583798399999,8760.12296574,210015,178901.58100000,4546.46494454,0
2020-03-10,0.02557200,0.02571700,0.02505700,0.02542400,217683.32700000,1583884799999,5519.00063692,134283,112609.83500000,2854.91787152,0
2020-03-11,0.02542400,0.02558100,0.02390000,0.02453200,214022.67800000,1583971199999,5299.16433006,138309,112407.91800000,2784.12111542,0
2020-03-12,0.02452600,0.02457400,0.02099500,0.02241000,932675.79200000,1584057599999,21187.21043161,492210,468072.53000000,10649.50460090,0
2020-03-13,0.02241100,0.02536900,0.02180300,0.02404800,1396957.11500000,1584143999999,32852.12611167,626813,701279.78300000,16518.91439404,0
2020-03-14,0.02405700,0.02443400,0.02346900,0.02367000,376290.07700000,1584230399999,8997.18019680,179951,183039.14400000,4378.33115934,0
2020-03-15,0.02367100,0.02382200,0.02221400,0.02308700,329787.79100000,1584316799999,7655.90596619,165689,165721.98500000,3847.98365744,0
2020-03-16,0.02308400,0.02330000,0.02180400,0.02207600,576196.17500000,1584403199999,13016.65398267,261460,279943.73000000,6326.66312630,0
2020-03-17,0.02207600,0.02257000,0.02155600,0.02177100,272079.26400000,1584489599999,6003.42023799,130377,137594.89700000,3036.26334257,0
2020-03-18,0.02177100,0.02203000,0.02159900,0.02189000,349440.11300000,1584575999999,7623.76374824,125072,181846.52600000,3967.67352104,0
2020-03-19,0.02189300,0.02235300,0.02156300,0.02212400,505376.14400000,1584662399999,11117.80746624,219508,252911.45200000,5568.26664097,0
2020-03-20,0.02212000,0.02277000,0.02042700,0.02149800,488626.26700000,1584748799999,10622.97906838,268754,226922.52100000,4933.16980193,0
